600112988,Mus%Hs%17181,https://data.onb.ac.at/dtl/8569174,https
600112949,Mus%Hs%17308,https://data.onb.ac.at/dtl/9266923,https
600112946,Mus%Hs%17231,https://data.onb.ac.at/dtl/8808774,https
600112954,Mus%Hs%17230,https://data.onb.ac.at/dtl/8427453,https
600113308,Mus%Hs%18070/1,https://data.onb.ac.at/dtl/5680603,https
600113308,Mus%Hs%18070/2,https://data.onb.ac.at/dtl/5681018,https
600113308,Mus%Hs%18070/3,https://data.onb.ac.at/dtl/5682179,https
600113277,Mus%Hs%17251/1,https://data.onb.ac.at/dtl/8783187,https
600113277,Mus%Hs%17251/2,https://data.onb.ac.at/dtl/8782893,https
600113277,Mus%Hs%17251/3,https://data.onb.ac.at/dtl/8782169,https
600113243,Mus%Hs%17253,https://data.onb.ac.at/dtl/4774971,https
600114675,Mus%Hs%17252,https://data.onb.ac.at/dtl/7443547,https
600114783,Mus%Hs%17666,https://data.onb.ac.at/dtl/8153730,https
600115446,Mus%Hs%17585,https://data.onb.ac.at/dtl/9275698,https
0,Mus%Hs%17687/1,https://data.onb.ac.at/rep/131FE389,probably_new_tag
0,Mus%Hs%17687/2,https://data.onb.ac.at/rep/131FE3A8,probably_new_tag
600115858,Mus%Hs%17256/1,https://data.onb.ac.at/dtl/7327776,https
600115858,Mus%Hs%17256/2,https://data.onb.ac.at/dtl/7328223,https
600115858,Mus%Hs%17256/3,https://data.onb.ac.at/dtl/7328558,https
600117366,Mus%Hs%17616,https://data.onb.ac.at/dtl/9264923,https
600117381,Mus%Hs%18310,https://data.onb.ac.at/rep/1320920C,new_tag
600117319,Mus%Hs%17617,https://data.onb.ac.at/dtl/9265709,https
600117351,Mus%Hs%17615,https://data.onb.ac.at/dtl/9262165,https
600117332,Mus%Hs%17293,https://data.onb.ac.at/dtl/9225118,https
600118526,Mus%Hs%17326,https://data.onb.ac.at/rep/131F917D,new_tag
600118573,Mus%Hs%16677,https://data.onb.ac.at/rep/131E9D9D,new_tag
0,Mus%Hs%18092/1,https://data.onb.ac.at/dtl/9721934,probably_new_tag
0,Mus%Hs%18092/2,https://data.onb.ac.at/dtl/9721568,probably_new_tag
0,Mus%Hs%18092/3,https://data.onb.ac.at/dtl/9726620,probably_new_tag
600122068,Mus%Hs%17935,https://data.onb.ac.at/rep/131FE3C5,new_tag
600122083,Mus%Hs%17695,https://data.onb.ac.at/dtl/6908520,https
600122106,Mus%Hs%17671,https://data.onb.ac.at/dtl/6712979,https
600122097,Mus%Hs%17032,https://data.onb.ac.at/rep/131F320E,new_tag
600122063,Mus%Hs%17638,https://data.onb.ac.at/dtl/9266153,https
600122336,Mus%Hs%17747,https://data.onb.ac.at/dtl/9631362,https
600122278,Mus%Hs%17550,https://data.onb.ac.at/dtl/9180588,https
600122289,Mus%Hs%17204/1,https://data.onb.ac.at/dtl/8664738,https
600122289,Mus%Hs%17204/2,https://data.onb.ac.at/dtl/8665900,https
600122289,Mus%Hs%17204/3,https://data.onb.ac.at/dtl/8664532,https
600124488,Mus%Hs%17315,https://data.onb.ac.at/rep/131F7661,new_tag
600127089,Mus%Hs%17950,https://data.onb.ac.at/dtl/9751201,new_tag
600127116,Mus%Hs%17740,https://data.onb.ac.at/dtl/9632280,new_tag
600127102,Mus%Hs%17953,https://data.onb.ac.at/rep/131B305F,new_tag
600127256,Mus%Hs%16725,https://data.onb.ac.at/dtl/8429227,https
600127427,Mus%Hs%17514,https://data.onb.ac.at/rep/1320009F,new_tag
600127506,Mus%Hs%17460,https://data.onb.ac.at/rep/13200098,new_tag
600127537,Mus%Hs%17456,https://data.onb.ac.at/rep/131FE3D6,new_tag
600127532,Mus%Hs%17457,https://data.onb.ac.at/rep/131FC4FA,new_tag
600127554,Mus%Hs%17471,https://data.onb.ac.at/rep/131FE3D0,new_tag
600127547,Mus%Hs%17462,https://data.onb.ac.at/rep/131FE3CA,new_tag
600127483,Mus%Hs%16646,https://data.onb.ac.at/rep/131E623F,new_tag
600127527,Mus%Hs%16649,https://data.onb.ac.at/rep/131E6239,new_tag
600127519,Mus%Hs%17464,https://data.onb.ac.at/rep/131FE3CC,new_tag
600127511,Mus%Hs%17463,https://data.onb.ac.at/rep/131FE3C9,new_tag
600127660,Mus%Hs%17459,https://data.onb.ac.at/rep/13200099,new_tag
600127585,Mus%Hs%17458,https://data.onb.ac.at/rep/1320009A,new_tag
600127604,Mus%Hs%17465,https://data.onb.ac.at/rep/13200093,new_tag
600127690,Mus%Hs%17468,https://data.onb.ac.at/rep/13200094,new_tag
600127667,Mus%Hs%17466,https://data.onb.ac.at/rep/132000A0,new_tag
600127650,Mus%Hs%17467,https://data.onb.ac.at/rep/132000A1,new_tag
600127570,Mus%Hs%17470,https://data.onb.ac.at/rep/131FE3CF,new_tag
600127608,Mus%Hs%17469,https://data.onb.ac.at/rep/131FE3CD,new_tag
600127598,Mus%Hs%17472,https://data.onb.ac.at/rep/131FE3CB,new_tag
600127631,Mus%Hs%16815,https://data.onb.ac.at/rep/131E9D91,new_tag
600127574,Mus%Hs%17461,https://data.onb.ac.at/rep/13200092,new_tag
600128131,Mus%Hs%16743,https://data.onb.ac.at/rep/131EA35C,new_tag
600128153,Mus%Hs%17043,https://data.onb.ac.at/rep/131F320A,new_tag
600128176,Mus%Hs%16660,https://data.onb.ac.at/rep/131E9D9E,new_tag
600128188,Mus%Hs%16681,https://data.onb.ac.at/dtl/5702355,https
600128157,Mus%Hs%16814,https://data.onb.ac.at/rep/131E9D92,new_tag
0,Mus%Hs%17696/1,https://data.onb.ac.at/dtl/9640587,probably_new_tag
0,Mus%Hs%17696/2,https://data.onb.ac.at/dtl/9640341,probably_new_tag
600128191,Mus%Hs%17696/3,https://data.onb.ac.at/dtl/9642781,new_tag
600128121,Mus%Hs%17819/1,https://data.onb.ac.at/dtl/9635775,new_tag
0,Mus%Hs%17819/2,https://data.onb.ac.at/dtl/9636307,probably_new_tag
0,Mus%Hs%17819/3,https://data.onb.ac.at/dtl/9636989,probably_new_tag
600128244,Mus%Hs%18207,https://data.onb.ac.at/rep/132092B6,new_tag
600129072,Mus%Hs%17732,https://data.onb.ac.at/dtl/9638005,https
600129082,Mus%Hs%17258,https://data.onb.ac.at/dtl/8905416,https
600129010,Mus%Hs%17571,https://data.onb.ac.at/dtl/9225572,https
600129199,Mus%Hs%16929,https://data.onb.ac.at/rep/131EAA63,new_tag
0,Mus%Hs%18315/1,https://data.onb.ac.at/rep/132083EC,probably_new_tag
0,Mus%Hs%18315/2,https://data.onb.ac.at/rep/13209206,probably_new_tag
600129163,Mus%Hs%17954,https://data.onb.ac.at/dtl/6782393,https
600129211,Mus%Hs%18111,https://data.onb.ac.at/rep/13204686,new_tag
600129182,Mus%Hs%18214,https://data.onb.ac.at/rep/1320920D,new_tag
600129243,Mus%Hs%18110,https://data.onb.ac.at/dtl/5818069,https
600129224,Mus%Hs%18025,https://data.onb.ac.at/rep/131B0E77,new_tag
600129268,Mus%Hs%18005,https://data.onb.ac.at/dtl/5399302,https
600129262,Mus%Hs%17631,https://data.onb.ac.at/dtl/9211364,https
600129255,Mus%Hs%17629,https://data.onb.ac.at/dtl/9211052,https
600129177,Mus%Hs%17632,https://data.onb.ac.at/dtl/9263381,https
600129164,Mus%Hs%17630,https://data.onb.ac.at/dtl/5398532,https
600129148,Mus%Hs%18302,https://data.onb.ac.at/rep/131BADCB,new_tag
600129205,Mus%Hs%18300,https://data.onb.ac.at/rep/131BADBF,new_tag
600129194,Mus%Hs%18004,https://data.onb.ac.at/rep/131B3064,new_tag
600129250,Mus%Hs%17020,https://data.onb.ac.at/dtl/8430831,https
600129241,Mus%Hs%17731,https://data.onb.ac.at/dtl/9368067,https
600129212,Mus%Hs%17624,https://data.onb.ac.at/dtl/5398257,https
600129353,Mus%Hs%17041,https://data.onb.ac.at/rep/131F320B,new_tag
600129345,Mus%Hs%17042,https://data.onb.ac.at/rep/131F320C,new_tag
600129272,Mus%Hs%17040,https://data.onb.ac.at/rep/131F320D,new_tag
600129370,Mus%Hs%18118,https://data.onb.ac.at/rep/13200DE5,new_tag
600129390,Mus%Hs%17602,https://data.onb.ac.at/dtl/9268662,https
600129383,Mus%Hs%17957,https://data.onb.ac.at/dtl/5902330,https
0,Mus%Hs%17959/1,https://data.onb.ac.at/rep/131B0E70,probably_new_tag
600129408,Mus%Hs%17959/2,https://data.onb.ac.at/rep/131B0E6B,new_tag
0,Mus%Hs%17959/3,https://data.onb.ac.at/rep/131B0E6C,probably_new_tag
600130585,Mus%Hs%16661,https://data.onb.ac.at/rep/131EA35F,new_tag
600130544,Mus%Hs%16655,https://data.onb.ac.at/rep/131E9D99,new_tag
600130719,Mus%Hs%16652,https://data.onb.ac.at/rep/131E9D97,new_tag
600130676,Mus%Hs%16665,https://data.onb.ac.at/dtl/6972734,https
600130502,Mus%Hs%16683,https://data.onb.ac.at/rep/131E623E,new_tag
600130730,Mus%Hs%16654,https://data.onb.ac.at/rep/131E9D95,new_tag
600130972,Mus%Hs%16653,https://data.onb.ac.at/rep/131E9D96,new_tag
600130912,Mus%Hs%16682,https://data.onb.ac.at/rep/131E9D9C,new_tag
600130857,Mus%Hs%18121,https://data.onb.ac.at/rep/13202344,new_tag
600130888,Mus%Hs%18131,https://data.onb.ac.at/rep/13200F24,new_tag
600130873,Mus%Hs%17311,https://data.onb.ac.at/rep/131F77C6,new_tag
600130908,Mus%Hs%18129,https://data.onb.ac.at/rep/13200DE3,new_tag
600130917,Mus%Hs%17304,https://data.onb.ac.at/rep/131F9331,new_tag
600130901,Mus%Hs%17309,https://data.onb.ac.at/rep/131F7662,new_tag
600131255,Mus%Hs%17300,https://data.onb.ac.at/rep/131C9E3A,new_tag
600131221,Mus%Hs%17302,https://data.onb.ac.at/rep/131FBEC8,new_tag
600131113,Mus%Hs%18309,https://data.onb.ac.at/rep/131BADC8,new_tag
600131129,Mus%Hs%17988,https://data.onb.ac.at/rep/131B3060,new_tag
600131167,Mus%Hs%17966,https://data.onb.ac.at/dtl/6383172,https
600131135,Mus%Hs%17976,https://data.onb.ac.at/rep/131B0E7A,new_tag
600131199,Mus%Hs%17944,https://data.onb.ac.at/rep/131B0E6F,new_tag
600131181,Mus%Hs%17627,https://data.onb.ac.at/dtl/9262439,https
600131244,Mus%Hs%17990,https://data.onb.ac.at/rep/131B0E72,new_tag
600131227,Mus%Hs%17978,https://data.onb.ac.at/rep/131E9E20,new_tag
600131114,Mus%Hs%18016,https://data.onb.ac.at/dtl/5422300,https
600131093,Mus%Hs%17986,https://data.onb.ac.at/rep/131E9E21,new_tag
600131157,Mus%Hs%17982,https://data.onb.ac.at/rep/131E9DB9,new_tag
600131149,Mus%Hs%17600,https://data.onb.ac.at/dtl/9263571,https
600131179,Mus%Hs%17972,https://data.onb.ac.at/rep/131B0E71,new_tag
600131187,Mus%Hs%17984,https://data.onb.ac.at/rep/131BADD8,new_tag
600131252,Mus%Hs%17622,https://data.onb.ac.at/dtl/9263107,https
600131218,Mus%Hs%17112/1,https://data.onb.ac.at/dtl/8473421,https
600131218,Mus%Hs%17112/2,https://data.onb.ac.at/dtl/8479485,https
600131218,Mus%Hs%17112/3,https://data.onb.ac.at/dtl/8479143,https
600131127,Mus%Hs%17970,https://data.onb.ac.at/dtl/7015614,https
600131097,Mus%Hs%18015,https://data.onb.ac.at/rep/131B0E78,new_tag
600131161,Mus%Hs%17968,https://data.onb.ac.at/rep/131BADD6,new_tag
600132984,Mus%Hs%17841/1,https://data.onb.ac.at/dtl/5750363,https
600132984,Mus%Hs%17841/2,https://data.onb.ac.at/dtl/5749564,https
600132984,Mus%Hs%17841/3,https://data.onb.ac.at/dtl/5749189,https
600133594,Mus%Hs%16959,https://data.onb.ac.at/rep/131EAA5F,new_tag
600133550,Mus%Hs%17683,https://data.onb.ac.at/dtl/9369645,https
600133511,Mus%Hs%16931,https://data.onb.ac.at/rep/131EF73C,new_tag
600133578,Mus%Hs%17653,https://data.onb.ac.at/dtl/9370499,https
600133788,Mus%Hs%17628,https://data.onb.ac.at/rep/131FC4F8,new_tag
600137379,Mus%Hs%17710/1,https://data.onb.ac.at/dtl/8530024,https
600137379,Mus%Hs%17710/2,https://data.onb.ac.at/dtl/8530480,https
600137677,Mus%Hs%17039,https://data.onb.ac.at/rep/131EF72F,new_tag
600137799,Mus%Hs%16980,https://data.onb.ac.at/rep/131F3212,new_tag
600137659,Mus%Hs%16978,https://data.onb.ac.at/rep/131F3201,new_tag
600137655,Mus%Hs%16979,https://data.onb.ac.at/rep/131F433F,new_tag
600137706,Mus%Hs%16991,https://data.onb.ac.at/rep/131FBE97,new_tag
600137789,Mus%Hs%16985,https://data.onb.ac.at/rep/131F3211,new_tag
600137667,Mus%Hs%16986,https://data.onb.ac.at/rep/131EF739,new_tag
600137684,Mus%Hs%16988,https://data.onb.ac.at/rep/131F280B,new_tag
600137700,Mus%Hs%16989,https://data.onb.ac.at/rep/131F3210,new_tag
600137695,Mus%Hs%16992,https://data.onb.ac.at/rep/131F3205,new_tag
600137768,Mus%Hs%16976,https://data.onb.ac.at/rep/131F3200,new_tag
600137708,Mus%Hs%17038,https://data.onb.ac.at/rep/131EF730,new_tag
600137746,Mus%Hs%16990,https://data.onb.ac.at/rep/131F9330,new_tag
600137802,Mus%Hs%17604,https://data.onb.ac.at/dtl/5055097,https
600139393,Mus%Hs%16726,https://data.onb.ac.at/rep/131EA35B,new_tag
600139525,Mus%Hs%17709/1,https://data.onb.ac.at/dtl/9267998,https
600139525,Mus%Hs%17709/3,https://data.onb.ac.at/dtl/9268312,https
600140692,Mus%Hs%16825,https://data.onb.ac.at/rep/131EA358,new_tag
600140786,Mus%Hs%17428,https://data.onb.ac.at/rep/131FC4D6,new_tag
600140713,Mus%Hs%17402,https://data.onb.ac.at/rep/131FE3DC,new_tag
600140812,Mus%Hs%16831,https://data.onb.ac.at/rep/131EA753,new_tag
600140507,Mus%Hs%17413,https://data.onb.ac.at/rep/131FBEB0,new_tag
600140552,Mus%Hs%17414,https://data.onb.ac.at/rep/131FBEB1,new_tag
600140512,Mus%Hs%17405,https://data.onb.ac.at/rep/131FBEAC,new_tag
600140586,Mus%Hs%17404,https://data.onb.ac.at/rep/131FBEAD,new_tag
600140755,Mus%Hs%17412,https://data.onb.ac.at/rep/131FBEAF,new_tag
600140716,Mus%Hs%17408,https://data.onb.ac.at/rep/131FBEB5,new_tag
600140777,Mus%Hs%17410,https://data.onb.ac.at/rep/131FBEB3,new_tag
600140410,Mus%Hs%17411,https://data.onb.ac.at/rep/131FBEB8,new_tag
600140449,Mus%Hs%17406,https://data.onb.ac.at/rep/131FC4D3,new_tag
600140425,Mus%Hs%17407,https://data.onb.ac.at/rep/131FC4D2,new_tag
600140542,Mus%Hs%17431,https://data.onb.ac.at/rep/131FBEAB,new_tag
600140581,Mus%Hs%17432,https://data.onb.ac.at/rep/132000C2,new_tag
600140645,Mus%Hs%17403,https://data.onb.ac.at/rep/131D43B2,new_tag
600140361,Mus%Hs%17427,https://data.onb.ac.at/rep/131FBEB2,new_tag
600140596,Mus%Hs%17435,https://data.onb.ac.at/rep/131FC4CA,new_tag
600140694,Mus%Hs%17455,https://data.onb.ac.at/rep/131FE3D7,new_tag
600140763,Mus%Hs%17437,https://data.onb.ac.at/rep/131FC4CC,new_tag
600140720,Mus%Hs%17440,https://data.onb.ac.at/rep/131FC4CE,new_tag
600140771,Mus%Hs%17439,https://data.onb.ac.at/rep/131FC4CD,new_tag
600140376,Mus%Hs%17436,https://data.onb.ac.at/rep/131FC4CB,new_tag
600140496,Mus%Hs%17434,https://data.onb.ac.at/rep/131FC4C9,new_tag
600140808,Mus%Hs%17453,https://data.onb.ac.at/rep/131FE3D2,new_tag
600140419,Mus%Hs%17450,https://data.onb.ac.at/rep/131FE3D5,new_tag
600140373,Mus%Hs%17451,https://data.onb.ac.at/rep/131FE3D4,new_tag
600140435,Mus%Hs%17452,https://data.onb.ac.at/rep/131FE3D3,new_tag
600140462,Mus%Hs%17441,https://data.onb.ac.at/rep/131FC4CF,new_tag
600140537,Mus%Hs%17442,https://data.onb.ac.at/rep/132000C6,new_tag
600140629,Mus%Hs%17443,https://data.onb.ac.at/rep/131FE3DA,new_tag
600140570,Mus%Hs%17444,https://data.onb.ac.at/rep/131FE3CE,new_tag
600140667,Mus%Hs%17445,https://data.onb.ac.at/rep/131FE3D1,new_tag
600140739,Mus%Hs%17446,https://data.onb.ac.at/rep/131FC4FB,new_tag
600140773,Mus%Hs%17416,https://data.onb.ac.at/rep/131FBEB7,new_tag
600140392,Mus%Hs%17419,https://data.onb.ac.at/rep/131FBEB6,new_tag
600140503,Mus%Hs%17423,https://data.onb.ac.at/rep/131FBE9B,new_tag
600140459,Mus%Hs%17418,https://data.onb.ac.at/rep/131FC4D5,new_tag
600140532,Mus%Hs%17421,https://data.onb.ac.at/rep/131FBEB4,new_tag
600140622,Mus%Hs%17426,https://data.onb.ac.at/rep/131FE3DE,new_tag
600140759,Mus%Hs%17415,https://data.onb.ac.at/rep/131FC4D7,new_tag
600140719,Mus%Hs%17417,https://data.onb.ac.at/rep/131FBEAE,new_tag
600140778,Mus%Hs%17420,https://data.onb.ac.at/rep/131F916C,new_tag
600140405,Mus%Hs%17425,https://data.onb.ac.at/rep/131FE3DD,new_tag
600140446,Mus%Hs%17401,https://data.onb.ac.at/rep/131FC4D1,new_tag
600140557,Mus%Hs%17429,https://data.onb.ac.at/rep/131FC4D8,new_tag
600140516,Mus%Hs%17430,https://data.onb.ac.at/rep/131D43B3,new_tag
600140707,Mus%Hs%17173,https://data.onb.ac.at/dtl/6409072,https
600141465,Mus%Hs%16659,https://data.onb.ac.at/rep/131E9D98,new_tag
600141432,Mus%Hs%16686,https://data.onb.ac.at/rep/131E9D90,new_tag
600141395,Mus%Hs%16687,https://data.onb.ac.at/rep/131EA357,new_tag
600141219,Mus%Hs%16691,https://data.onb.ac.at/rep/131E9D93,new_tag
600141230,Mus%Hs%16729,https://data.onb.ac.at/rep/131EA359,new_tag
600141203,Mus%Hs%16969,https://data.onb.ac.at/rep/131EAA61,new_tag
600141200,Mus%Hs%17033,https://data.onb.ac.at/dtl/9370213,https
600141487,Mus%Hs%17058,https://data.onb.ac.at/dtl/7096772,https
600141424,Mus%Hs%17059,https://data.onb.ac.at/rep/131FBEBE,new_tag
600141458,Mus%Hs%17091,https://data.onb.ac.at/rep/131A92DE,new_tag
600141397,Mus%Hs%17092,https://data.onb.ac.at/rep/131F4348,new_tag
600141311,Mus%Hs%17095,https://data.onb.ac.at/rep/131F8305,new_tag
600141249,Mus%Hs%17096/1,https://data.onb.ac.at/dtl/8429517,https
600141249,Mus%Hs%17096/2,https://data.onb.ac.at/dtl/8413364,https
600141249,Mus%Hs%17096/3,https://data.onb.ac.at/dtl/8413304,https
600141249,Mus%Hs%17096/4,https://data.onb.ac.at/dtl/8428955,https
600141289,Mus%Hs%17113/1,https://data.onb.ac.at/dtl/8479843,https
600141289,Mus%Hs%17113/2,https://data.onb.ac.at/dtl/8476401,https
600141289,Mus%Hs%17113/3,https://data.onb.ac.at/dtl/8480201,https
0,Mus%Hs%17154/1,https://data.onb.ac.at/rep/131ABE11,probably_new_tag
0,Mus%Hs%17154/2,https://data.onb.ac.at/rep/131ABE10,probably_new_tag
0,Mus%Hs%17154/3,https://data.onb.ac.at/rep/131ABE07,probably_new_tag
0,Mus%Hs%17154/4,https://data.onb.ac.at/rep/131ABE06,probably_new_tag
600141184,Mus%Hs%17155/1,https://data.onb.ac.at/dtl/8534174,https
600141184,Mus%Hs%17155/2,https://data.onb.ac.at/dtl/8537050,https
600141511,Mus%Hs%17156/1,https://data.onb.ac.at/dtl/8830748,https
600141511,Mus%Hs%17156/2,https://data.onb.ac.at/dtl/8830968,https
600141511,Mus%Hs%17156/3,https://data.onb.ac.at/dtl/8830898,https
600141511,Mus%Hs%17156/4,https://data.onb.ac.at/dtl/8831070,https
600141449,Mus%Hs%17162/1,https://data.onb.ac.at/dtl/9043704,https
600141449,Mus%Hs%17162/2,https://data.onb.ac.at/dtl/9043266,https
600141449,Mus%Hs%17162/3,https://data.onb.ac.at/dtl/9042848,https
600141385,Mus%Hs%17163/1,https://data.onb.ac.at/dtl/9212316,https
600141385,Mus%Hs%17163/2,https://data.onb.ac.at/dtl/9212550,https
600141385,Mus%Hs%17163/3,https://data.onb.ac.at/dtl/9212704,https
600141385,Mus%Hs%17163/4,https://data.onb.ac.at/dtl/9212162,https
600141309,Mus%Hs%17171/1,https://data.onb.ac.at/dtl/8578590,https
600141309,Mus%Hs%17171/2,https://data.onb.ac.at/dtl/8577738,https
600141309,Mus%Hs%17171/3,https://data.onb.ac.at/dtl/8578192,https
600141353,Mus%Hs%17172/1,https://data.onb.ac.at/dtl/8594450,https
600141353,Mus%Hs%17172/2,https://data.onb.ac.at/dtl/8594308,https
600141353,Mus%Hs%17172/3,https://data.onb.ac.at/dtl/8594592,https
600141353,Mus%Hs%17172/4,https://data.onb.ac.at/dtl/8594674,https
600141284,Mus%Hs%17174/1,https://data.onb.ac.at/dtl/8668204,https
600141284,Mus%Hs%17174/2,https://data.onb.ac.at/dtl/8668080,https
600141284,Mus%Hs%17174/3,https://data.onb.ac.at/dtl/8666648,https
600141284,Mus%Hs%17174/4,https://data.onb.ac.at/dtl/8668126,https
600141198,Mus%Hs%17177/1,https://data.onb.ac.at/dtl/8566820,https
600141198,Mus%Hs%17177/2,https://data.onb.ac.at/dtl/8566350,https
600141198,Mus%Hs%17177/3,https://data.onb.ac.at/dtl/8564414,https
600141530,Mus%Hs%17178/1,https://data.onb.ac.at/dtl/6258584,https
600141530,Mus%Hs%17178/2,https://data.onb.ac.at/dtl/6238343,https
600141530,Mus%Hs%17178/3,https://data.onb.ac.at/dtl/6236934,https
600141530,Mus%Hs%17178/4,https://data.onb.ac.at/dtl/6260469,https
600141485,Mus%Hs%17179/1,https://data.onb.ac.at/dtl/8831172,https
600141485,Mus%Hs%17179/2,https://data.onb.ac.at/dtl/8832072,https
600141485,Mus%Hs%17179/3,https://data.onb.ac.at/dtl/8831658,https
600141416,Mus%Hs%17180/1,https://data.onb.ac.at/dtl/9086487,https
600141416,Mus%Hs%17180/2,https://data.onb.ac.at/dtl/9086673,https
600141416,Mus%Hs%17180/3,https://data.onb.ac.at/dtl/9086775,https
600141416,Mus%Hs%17180/4,https://data.onb.ac.at/dtl/9086853,https
600141456,Mus%Hs%17188,https://data.onb.ac.at/dtl/8569768,https
600141389,Mus%Hs%17189/1,https://data.onb.ac.at/dtl/8935590,https
600141389,Mus%Hs%17189/2,https://data.onb.ac.at/dtl/8935488,https
600141389,Mus%Hs%17189/3,https://data.onb.ac.at/dtl/8935414,https
600141389,Mus%Hs%17189/4,https://data.onb.ac.at/dtl/8935320,https
600141338,Mus%Hs%17190/1,https://data.onb.ac.at/dtl/8593020,https
600141338,Mus%Hs%17190/2,https://data.onb.ac.at/dtl/8590294,https
600141338,Mus%Hs%17190/3,https://data.onb.ac.at/dtl/8592580,https
600141273,Mus%Hs%17191/1,https://data.onb.ac.at/dtl/9104418,https
600141273,Mus%Hs%17191/2,https://data.onb.ac.at/dtl/9104320,https
600141273,Mus%Hs%17191/3,https://data.onb.ac.at/dtl/9104246,https
600141273,Mus%Hs%17191/4,https://data.onb.ac.at/dtl/9104180,https
600141212,Mus%Hs%17193/1,https://data.onb.ac.at/dtl/9080092,https
600141212,Mus%Hs%17193/2,https://data.onb.ac.at/dtl/9079336,https
600141212,Mus%Hs%17193/3,https://data.onb.ac.at/dtl/9079454,https
600141212,Mus%Hs%17193/4,https://data.onb.ac.at/dtl/9079720,https
600141246,Mus%Hs%17194/1,https://data.onb.ac.at/dtl/6463585,https
600141246,Mus%Hs%17194/2,https://data.onb.ac.at/rep/131CD655,new_tag
600141246,Mus%Hs%17194/3,https://data.onb.ac.at/dtl/6461037,https
600141195,Mus%Hs%17195/1,https://data.onb.ac.at/dtl/5563663,https
600141195,Mus%Hs%17195/2,https://data.onb.ac.at/dtl/5564255,https
600141195,Mus%Hs%17195/3,https://data.onb.ac.at/dtl/5564804,https
600141195,Mus%Hs%17195/4,https://data.onb.ac.at/dtl/5567997,https
0,Mus%Hs%17196/1,https://data.onb.ac.at/rep/131BADDE,probably_new_tag
600141523,Mus%Hs%17196/2,https://data.onb.ac.at/rep/131BADDD,new_tag
0,Mus%Hs%17196/3,https://data.onb.ac.at/rep/131BADDC,probably_new_tag
600141471,Mus%Hs%17197/1,https://data.onb.ac.at/dtl/9075490,https
600141471,Mus%Hs%17197/2,https://data.onb.ac.at/dtl/9075584,https
600141471,Mus%Hs%17197/3,https://data.onb.ac.at/dtl/9075678,https
600141471,Mus%Hs%17197/4,https://data.onb.ac.at/dtl/9075764,https
600141505,Mus%Hs%17208/1,https://data.onb.ac.at/dtl/5568064,https
600141505,Mus%Hs%17208/2,https://data.onb.ac.at/dtl/5563773,https
600141505,Mus%Hs%17208/3,https://data.onb.ac.at/dtl/5563106,https
600141446,Mus%Hs%17209/1,https://data.onb.ac.at/dtl/9177596,https
600141446,Mus%Hs%17209/2,https://data.onb.ac.at/dtl/9177142,https
600141446,Mus%Hs%17209/3,https://data.onb.ac.at/dtl/9177228,https
600141446,Mus%Hs%17209/4,https://data.onb.ac.at/dtl/9177872,https
600141383,Mus%Hs%17210/1,https://data.onb.ac.at/dtl/8793958,https
600141383,Mus%Hs%17210/2,https://data.onb.ac.at/dtl/8784599,https
600141383,Mus%Hs%17210/3,https://data.onb.ac.at/dtl/8785005,https
600141295,Mus%Hs%17211/1,https://data.onb.ac.at/dtl/8935696,https
600141295,Mus%Hs%17211/2,https://data.onb.ac.at/dtl/8936028,https
600141295,Mus%Hs%17211/3,https://data.onb.ac.at/dtl/8936130,https
600141295,Mus%Hs%17211/4,https://data.onb.ac.at/dtl/8935890,https
600141344,Mus%Hs%17212,https://data.onb.ac.at/dtl/5112085,https
600141275,Mus%Hs%17213/1,https://data.onb.ac.at/dtl/8936220,https
600141275,Mus%Hs%17213/2,https://data.onb.ac.at/dtl/8936416,https
600141275,Mus%Hs%17213/3,https://data.onb.ac.at/dtl/8936354,https
600141275,Mus%Hs%17213/4,https://data.onb.ac.at/dtl/8936486,https
600141217,Mus%Hs%17214,https://data.onb.ac.at/dtl/8806818,https
600141189,Mus%Hs%17215/1,https://data.onb.ac.at/dtl/8902142,https
600141189,Mus%Hs%17215/2,https://data.onb.ac.at/dtl/8901760,https
600141189,Mus%Hs%17215/3,https://data.onb.ac.at/dtl/8901886,https
600141189,Mus%Hs%17215/4,https://data.onb.ac.at/dtl/8902750,https
600141517,Mus%Hs%17216,https://data.onb.ac.at/dtl/8848410,https
600141540,Mus%Hs%17217/1,https://data.onb.ac.at/dtl/9039734,https
600141540,Mus%Hs%17217/2,https://data.onb.ac.at/dtl/9039656,https
600141540,Mus%Hs%17217/3,https://data.onb.ac.at/dtl/9039594,https
600141540,Mus%Hs%17217/4,https://data.onb.ac.at/dtl/9039812,https
600141497,Mus%Hs%17218/1,https://data.onb.ac.at/dtl/5556149,https
600141497,Mus%Hs%17218/2,https://data.onb.ac.at/dtl/5555695,https
600141497,Mus%Hs%17218/3,https://data.onb.ac.at/dtl/5555312,https
600141497,Mus%Hs%17218/4,https://data.onb.ac.at/dtl/5554901,https
600141497,Mus%Hs%17218/5,https://data.onb.ac.at/dtl/5554602,https
600141440,Mus%Hs%17219/1,https://data.onb.ac.at/dtl/8806498,https
600141440,Mus%Hs%17219/2,https://data.onb.ac.at/dtl/8808506,https
600141440,Mus%Hs%17219/3,https://data.onb.ac.at/dtl/8808672,https
600141440,Mus%Hs%17219/4,https://data.onb.ac.at/dtl/8806660,https
600141363,Mus%Hs%17220/1,https://data.onb.ac.at/dtl/8839140,https
