456007485,1.1.1,-
456007522,1.1.1,-
456007524,1.1.1,-
456007609,1.1.1,-
456007646,1.1.1,-
456007655,1.1.1,-
456007657,1.1.1,-
456007657,1.2.1,-
456007657,1.3.1,-
456007657,1.4.1,-
456007657,1.5.1,-
456007657,1.6.1,-
456007662,1.1.1,-
456007662,1.2.1,-
456007685,1.1.1,-
456007686,1.1.1,-
456007720,1.1.1,-
456007722,1.1.1,-
456007723,1.1.1,-
456007725,1.1.1,-
456007783,1.1.1,-
456007784,1.1.1,-
456007785,1.1.1,-
456007814,1.1.1,-
456007852,1.2.1,-
456007853,1.1.1,-
456007854,1.1.1,-
456007855,1.1.1,-
456007856,1.1.1,-
456007857,1.1.1,-
456007858,1.1.1,-
456007859,1.1.1,-
456007861,1.1.1,-
456007867,1.1.1,-
456007867,1.2.1,-
456007949,1.1.1,-
456007949,1.2.1,-
456007950,1.1.1,-
456007958,1.1.1,-
456007958,1.2.1,-
456007959,1.2.1,-
456007959,1.3.1,-
456009509,1.1.1,-
456009966,1.1.1,-
456011456,1.3.1,-
456011459,1.2.1,-
456011579,1.1.1,-
456011685,1.1.1,-
456012268,1.1.1,-
456012273,1.1.1,-
456012274,1.1.1,-
456012781,1.1.1,-
456012797,1.1.1,-
456012797,1.2.1,-
456012797,1.3.1,-
456012797,1.4.1,-
456012797,1.5.1,-
456012798,1.1.1,-
456012798,1.2.1,-
456012798,1.3.1,-
456012798,1.4.1,-
456012798,1.5.1,-
456012889,1.1.1,-
456012891,1.1.1, + (5th note F)
456014052,1.1.1,-
456014052,1.2.1,-
456014052,1.3.1,-
456014086,1.1.1,-
456014150,1.1.1,-
456014169,1.1.1,-
456014217,1.1.1,-
456014338,1.1.1,-
456014367,1.1.1,-
456014374,1.1.1,-
456014374,1.2.1,-
456014374,1.3.1,-
456014374,1.4.1,-
456014375,1.1.1,-
456014375,1.2.1,-
456014376,1.1.1,-
456014376,1.2.1,-
456014376,1.3.1,-
456014376,1.4.1,-
456014377,1.1.1,-
456014377,1.2.1,-
456014377,1.3.1,-
456014377,1.4.1,-
456014377,1.5.1,-
456014378,1.1.1,-
456014378,1.2.1,-
456014378,1.3.1,-
456014378,1.4.1,-
456014379,1.1.1,-
456014379,1.2.1,-
456014379,1.3.1,-
456014379,1.4.1,-
456014380,1.1.1,-
456014380,1.2.1,-
456014380,1.3.1,-
456014380,1.4.1,-
456014381,1.1.1,-
456014381,1.2.1,-
456014381,1.3.1,-
456014381,1.4.1,-
456015163,1.1.1,-
458001230,1.1.1,-
458001248,1.1.1,-
458001248,1.1.2,-
458001248,1.2.1,-
458001248,1.2.2,-
458001248,1.3.1,-
458001248,1.3.2,-
458001255,1.1.1,-
458001276,1.1.1,-
458001292,1.1.1,-
458001292,1.1.2,-
458001311,1.1.1,-
458001311,1.2.1, ?Bar 3 is too long
458001311,1.3.1,-
458001332,1.1.1,-
458001334,1.1.1,-
458001335,1.1.1,-
500195461,1.2.1, ?
500500182,1.1.1,-
500500210,1.1.2,-
530004632,1.1.1,-
540000215,1.1.1,-
540000216,1.1.1,-
540000216,1.2.1,-
540000216,1.3.1,-
540000216,1.4.1,-
540000216,1.5.1,-
540000216,1.6.1,-
540000217,1.1.1,-
540000217,1.2.1,-
540000217,1.3.1,-
540000217,1.4.1,-
540000217,1.5.1,-
540000217,1.6.1,-
540000217,1.7.1,-
540000217,1.8.1,-
540000218,1.1.1,-
540000218,1.2.1,-
540000218,1.3.1,-
540000218,1.4.1,-
540000218,1.5.1,-
540000219,1.1.1,-
540000219,1.2.1,-
540000219,1.3.1,-
540000219,1.4.1,-
540000219,1.5.1,-
540000220,1.1.1,-
540000220,1.2.1,-
540000220,1.4.2,-
540000220,1.5.1,-
540000220,1.6.1,-
540000220,1.7.1,-
540000220,1.8.1,-
540000220,1.9.1,-
540000220,1.10.1,-
540000220,1.11.1,-
540000220,1.12.1,-
540000268,1.1.1,-
550248084,1.1.1,-
550248113,1.1.1, ?
550248384,1.1.1,-
550255078,1.1.1,-
550255327,1.1.1,-
550255327,1.4.1,-
550255327,1.8.1,-
550264322,1.1.1,-
550265116,1.1.1,-
550265270,1.1.1,-
550265301,1.1.2,-
550265301,1.8.2,-
550265738,1.2.1, ?
550265759,1.1.1, + clef added
550266538,1.1.2,-
550266863,1.2.1,-
550266957,1.2.1,-
550267074,1.1.1,-
550267075,1.1.1,-
550269002,1.1.1,-
550269039,1.1.1,-
550269039,1.1.2,-
550269116,1.1.2,-
550269124,1.1.2,-
550269135,1.1.2,-
550269147,1.1.2,-
550269162,1.1.1,-
550269251,1.1.1,-
550269253,1.1.1,-
550269255,1.1.1,-
550269256,1.1.1,-
550269257,1.1.1,-
550269258,1.1.1,-
550269374,1.1.1,-
550269493,1.1.1,-
550269576,1.1.1,-
550270028,1.3.1,-
550270851,1.1.1,-
550270852,1.1.1,-
550270853,1.1.1,-
550270950,1.4.1,-
550282224,1.1.1,-
550282225,1.1.1,-
550282408,1.1.1,-
550503669,1.2.1,-
550503669,1.3.1,-
550503669,1.4.1,-
550503669,1.5.1,-
550503669,1.7.1,-
550503669,1.8.1,-
550504112,1.2.1,-
550504112,1.4.1,-
550504112,1.6.1,-
550504112,1.8.1,-
550504112,1.11.1,-
550504112,1.13.1,-
550505202,1.2.1,-
551002226,1.1.1,-
551002810,1.4.1,-
552000084,1.2.1,-
552000084,1.4.1,-
552000084,1.6.1,-
552000084,1.8.1,-
552000084,1.11.1,-
552000084,1.13.1,-
552000085,1.2.1,-
552000085,1.4.1,-
552000085,1.6.1,-
552000085,1.8.1,-
552000085,1.11.1,-
552000085,1.12.1,-
552000761,1.1.1,-
553007018,1.1.1,-
570002339,1.2.1,-
570004443,1.2.1,-
570004690,1.1.1,-
570004690,1.2.1,-
570004694,1.1.1,-
570004695,1.1.1,-
600054025,1.1.1,-
600054026,1.1.1,-
600054038,1.1.1,-
600153579,1.1.1, t
600153585,1.1.1, t
600153821,1.1.1, t
600153857,1.1.1,-
600153857,1.2.1,-
600153857,1.3.1,-
600153857,1.4.1,-
600153857,1.5.1,-
600153857,1.6.1,-
600153857,1.7.1,-
600153909,1.1.1, t
600153949,1.1.1, t
600153967,1.1.1, t
600153971,1.1.1, t
600153983,1.1.1, t
600160429,1.1.1, t
600160471,1.1.1, t
600160489,1.1.1, t
600160507,1.1.1, t
600160570,1.1.1, t
600160603,1.1.1, t
600160617,1.1.1, t
600160639,1.1.1, t
600160716,1.1.1, t
600160731,1.1.1, t
600160783,1.1.1, t
600160783,1.2.1, t
600160783,1.3.1, t
600160783,1.4.1, t
600160783,1.5.1, t
600160783,1.6.1, t
600160783,1.7.1, t
600160783,1.8.1, t
600160783,1.9.1, t
600160783,1.10.1, t
600160783,1.11.1, t
600160783,1.12.1, t
600160783,1.13.1, t
600160783,1.14.1, t
600160783,1.15.1, t
600160783,1.16.1, t
600160783,1.17.1, t
600181841,1.1.1,-
600230940,1.1.1,-
600230941,1.1.1,-
600230942,1.1.1,-
600230943,1.1.1,-
600243596,1.1.1,-
600251017,1.1.1,-
600251070,1.1.1,-
600251070,1.1.2,-
600251376,1.1.1,-
600251516,1.1.1,-
600251533,1.1.1,-
600251618,1.1.1,-
600251928,1.1.1,-
600258098,1.1.1,-
600258517,1.1.1,-
600258517,1.1.2,-
600258610,1.1.1,-
600258611,1.1.1,-
600258670,1.1.1,-
600258685,1.1.1,-
601000950,1.1.1,-
601000955,1.1.1,-
650000935,1.1.1,-
650000935,1.1.2,-
650000950,1.1.1,-
650000973,1.1.1,-
650000974,1.1.1,-
650001541,1.1.1,-
650001566,1.1.1,-
650001566,1.2.1,-
650001566,1.3.1,-
650001566,1.4.1,-
650001566,1.4.2,-
650001566,1.5.1,-
650001566,1.5.2,-
650001566,1.6.1,-
650001566,1.6.2,-
650001566,1.7.1,-
650001566,1.7.2,-
650002158,1.1.1,-
650002159,1.1.1,-
650002950,1.1.1,-
650002950,1.1.2,-
650003475,1.2.1,-
650003664,1.1.1,-
650003664,1.1.2,-
650003665,1.1.1,-
650003665,1.1.2,-
650003666,1.1.1,-
650003666,1.1.2,-
650003667,1.1.1,-
650003667,1.1.2,-
650003668,1.1.1,-
650003668,1.1.2,-
650003669,1.1.1,-
650003669,1.1.2,-
650003670,1.1.1,-
650003670,1.1.2,-
650003671,1.1.1,-
650003671,1.1.2,-
650003871,1.1.1,-
650003871,1.1.2,-
650003872,1.1.1,-
650003872,1.1.2,-
650003873,1.1.1,-
650003873,1.1.2,-
650003874,1.1.1,-
650003874,1.1.2,-
650003875,1.1.1,-
650003875,1.1.2,-
650003876,1.1.1,-
650003876,1.1.2,-
650004352,1.1.1,-
650004352,1.1.2,-
650004352,1.1.3,-
650005080,1.1.1,-
650005080,1.1.2,-
650005090,1.1.1,-
650005090,1.1.2,-
650005092,1.1.1,-
650005092,1.1.2,-
650005507,1.1.1,-
650005507,1.1.2,-
650005508,1.1.1,-
650005508,1.1.2,-
650005509,1.1.1,-
650005509,1.1.2,-
650005510,1.1.1,-
650005510,1.1.2,-
650005511,1.1.1,-
650005511,1.1.2,-
650005512,1.1.1,-
650005512,1.1.2,-
650005623,1.1.1,-
650005624,1.1.1,-
650006465,1.1.1,-
650006684,1.2.1, t plainsong notation changed into modern notation
650006684,1.2.2,-
650006684,1.3.1,-
650006684,1.3.2,-
650006685,1.1.1,-
650006685,1.1.2,-
650006686,1.2.1, t plainsong notation changed into modern notation
650006686,1.2.2,-
650006686,1.3.1,-
650006686,1.3.2,-
650006687,1.2.1,-
650006687,1.2.2,-
650006687,1.3.1,-
650006687,1.3.2,-
650006688,1.2.1,-
650006688,1.2.2,-
650006692,1.3.1, t plainsong notation changed into modern notation
650006692,1.3.2,-
650006696,1.2.1,-
650006696,1.2.2,-
650006696,1.3.1,-
650006696,1.3.2,-
650006697,1.2.1,-
650006697,1.2.2,-
650006697,1.3.1,-
650006697,1.3.2,-
650006698,1.1.1,-
650006698,1.1.2,-
650006699,1.1.1,-
650006699,1.1.2,-
650006700,1.1.1, t plainsong notation changed into modern notation
650006700,1.1.2, + measure 2: the first note c and the fifth note f added
650006700,1.2.1, t plainsong notation changed into modern notation
650006700,1.2.2, + fourth note g added
650006700,1.3.1, t plainsong notation changed into modern notation
650006700,1.3.2, + sixth note f added
650006701,1.2.1,-
650006701,1.2.2,-
650006701,1.3.1,-
650006701,1.3.2,-
650006702,1.1.1,-
650006702,1.1.2,-
650006703,1.1.1, t plainsong notation changed into modern notation
650006703,1.1.2,-
650006703,1.2.1, t plainsong notation changed into modern notation
650006703,1.2.2,-
650006703,1.3.1,-
650006703,1.3.2,-
650006704,1.1.1, t plainsong notation changed into modern notation
650006704,1.1.2, + measure 2: fifth note b flat changed into f
650006704,1.2.1, t plainsong notation changed into modern notation
650006704,1.2.2, + measure 2: fifth note b flat changed into f
650006705,1.1.1, t plainsong notation changed into modern notation
650006705,1.1.2,-
650006705,1.2.1, t plainsong notation changed into modern notation
650006705,1.2.2,-
650006705,1.3.1,-
650006705,1.3.2,-
650006706,1.1.1, t plainsong notation changed into modern notation
650006706,1.1.2," + eighth note c added, ninth note b flat changed into f"
650006706,1.2.1, t plainsong notation changed into modern notation
650006706,1.2.2,-
650006706,1.3.1,-
650006706,1.3.2,-
650006707,1.1.1, t plainsong notation changed into modern notation
650006707,1.1.2,-
650006707,1.2.1, t plainsong notation changed into modern notation
650006707,1.2.2,-
650006707,1.3.1,-
650006707,1.3.2,-
650006871,1.1.1,-
650006981,1.1.1,-
650006981,1.1.2,-
650006982,1.1.1,-
650006982,1.1.2,-
650006983,1.1.1,-
650006983,1.1.2,-
650006984,1.1.1,-
650006984,1.1.2,-
650006985,1.1.1,-
650006985,1.1.2,-
650006986,1.1.1,-
650006986,1.1.2,-
650006987,1.1.1,-
650006987,1.1.2,-
650006988,1.1.1,-
650006988,1.1.2,-
650006989,1.1.1,-
650006989,1.1.2,-
650006990,1.1.1,-
650006990,1.1.2,-
650006991,1.1.1,-
650006991,1.1.2,-
650007033,1.1.1,-
650007036,1.1.1,-
650007037,1.1.1,-
650007038,1.1.1,-
650007039,1.1.1,-
650007040,1.1.1,-
650007042,1.1.1,-
650007043,1.1.1,-
650007873,1.5.1,-
650007873,1.10.1,-
650007981,1.3.1,-
650009555,1.1.1,-
650009923,1.1.1,-
650009924,1.1.1,-
650010441,1.1.1,-
650010469,1.1.1,-
650010469,1.1.2,-
650010470,1.1.1,-
650010470,1.1.2,-
650010512,1.1.1,-
650010513,1.1.1,-
650010516,1.1.1,-
650010517,1.1.1,-
650010542,1.1.1,-
650010681,1.1.1,-
650010681,1.1.2,-
650010681,1.2.1,-
650010681,1.2.2,-
650010681,1.3.1,-
650010681,1.3.2,-
650010681,1.4.1,-
650010681,1.4.2,-
650010681,1.5.1,-
650010681,1.6.1,-
650010681,1.6.2,-
650010683,1.1.1,-
650010683,1.1.2,-
650010683,1.2.1,-
650010683,1.2.2,-
650010683,1.3.1,-
650010683,1.3.2,-
650010683,1.4.1,-
650010683,1.4.2,-
650010683,1.5.1,-
650010683,1.6.1,-
650010683,1.6.2,-
650010683,1.7.1,-
650010683,1.8.1,-
650010683,1.8.2,-
650010684,1.1.1,-
650010684,1.1.2,-
650010686,1.1.1,-
650010686,1.1.2,-
650010686,1.2.1,-
650010686,1.2.2,-
650010687,1.1.1,-
650010687,1.1.2,-
650010687,1.2.1,-
650010687,1.2.2,-
650010688,1.1.1,-
650010688,1.1.2,-
650010688,1.2.1,-
650010688,1.2.2,-
650010689,1.1.1,-
650010689,1.1.2,-
650010689,1.2.1,-
650010689,1.2.2,-
650010690,1.1.1,-
650010690,1.1.2,-
650010690,1.2.1,-
650010690,1.2.2,-
650010691,1.1.1,-
650010691,1.1.2,-
650010691,1.2.1,-
650010691,1.2.2,-
650010692,1.1.1,-
650010692,1.1.2,-
650010692,1.2.1,-
650010692,1.2.2,-
650010693,1.1.1,-
650010693,1.1.2,-
650010693,1.2.1,-
650010693,1.2.2,-
650010694,1.1.1,-
650010694,1.2.1,-
650010694,1.2.2,-
650010707,1.1.1,-
650010707,1.1.2,-
650010707,1.2.1,-
650010707,1.2.2,-
650010708,1.1.1,-
650010708,1.1.2,-
650010716,1.1.1,-
650010716,1.1.2,-
650010717,1.1.1,-
650010717,1.1.2,-
650010718,1.1.1,-
650010718,1.1.2,-
650010719,1.1.1,-
650010719,1.1.2,-
650010720,1.1.1,-
650010720,1.1.2,-
650010721,1.1.1,-
650010721,1.1.2,-
650010722,1.1.1,-
650010722,1.1.2,-
650010723,1.1.1,-
650010723,1.1.2,-
650010724,1.1.1,-
650010724,1.1.2,-
650010724,1.2.1,-
650010724,1.2.2,-
650010726,1.1.1,-
650010726,1.1.2,-
650010727,1.1.1,-
650010727,1.1.2,-
650010728,1.1.1,-
650010728,1.1.2,-
650010729,1.1.1,-
650010729,1.1.2,-
650010730,1.1.1,-
650010730,1.1.2,-
650010731,1.1.1,-
650010731,1.1.2,-
650010732,1.1.1,-
650010732,1.1.2,-
650010733,1.1.1,-
650010733,1.1.2,-
650010734,1.1.1,-
650010734,1.1.2,-
651001442,1.1.1,-
651001442,1.1.2,-
651001443,1.1.1,-
651001443,1.1.2,-
651001444,1.1.1,-
651001444,1.1.2,-
651001445,1.1.1,-
651001445,1.1.2,-
651001446,1.1.1,-
651001446,1.1.2,-
651001447,1.1.1,-
651001447,1.1.2,-
651001448,1.1.1,-
651001448,1.1.2,-
651001449,1.1.1,-
651001449,1.1.2,-
651001450,1.1.1,-
651001450,1.1.2,-
651001833,1.1.1,-
651001833,1.1.2,-
651001834,1.1.1,-
651001834,1.1.2,-
651001835,1.1.1,-
651001835,1.1.2,-
651001836,1.1.1,-
651001836,1.1.2,-
651001837,1.1.1,-
651001837,1.1.2,-
651001839,1.1.1,-
651001840,1.1.1,-
651001841,1.1.1,-
651001841,1.1.2,-
651001842,1.1.1,-
651001842,1.1.2,-
651001843,1.1.1,-
651001843,1.1.2,-
651001844,1.1.1,-
651001844,1.1.2,-
651001845,1.1.1,-
651001845,1.1.2,-
651001846,1.1.1,-
651001846,1.1.2,-
651001847,1.1.1,-
651001847,1.1.2,-
651001848,1.1.1,-
651001848,1.1.2,-
651001849,1.1.1,-
651001849,1.1.2,-
651001851,1.1.1,-
651001851,1.1.2,-
651002100,1.1.1,-
651002366,1.1.1,-
651002367,1.1.1,-
651002368,1.1.1,-
651002369,1.1.1,-
651002370,1.1.1,-
651002371,1.1.1,-
651002372,1.1.1,-
651002373,1.1.1,-
651002374,1.1.1,-
651002375,1.1.1,-
651002376,1.1.1,-
651002377,1.1.1,-
651002378,1.1.1,-
651002381,1.1.1,-
651002382,1.1.1,-
651002384,1.1.1,-
651002385,1.1.1,-
651002386,1.1.1,-
651002387,1.1.1,-
651002388,1.1.1,-
651002389,1.1.1,-
651002390,1.1.1,-
651002391,1.1.1,-
651002392,1.1.1,-
651002393,1.1.1,-
651002394,1.1.1,-
651002395,1.1.1,-
651002396,1.1.1,-
651002397,1.1.1,-
651002398,1.1.1,-
651002399,1.1.1,-
651002400,1.1.1,-
651002401,1.1.1,-
651002402,1.1.1,-
651002403,1.1.1,-
651002404,1.1.1,-
651002405,1.1.1,-
651002406,1.1.1,-
651002407,1.1.1,-
651002408,1.1.1,-
651002409,1.1.1,-
651002410,1.1.1,-
651002411,1.1.1,-
651002412,1.1.1,-
651002413,1.1.1, + accidental added
651002415,1.1.1,-
651002416,1.1.1,-
651002417,1.1.1,-
651002419,1.1.1,-
651002420,1.1.1,-
651002421,1.1.1,-
651002423,1.1.1,-
651002423,1.1.2,-
651002424,1.1.1,-
651002425,1.1.1,-
651002426,1.1.1,-
651002488,1.1.1,-
651002489,1.1.1,-
651002490,1.1.1,-
651002491,1.1.1,-
651002492,1.1.1,-
651002493,1.1.1,-
651002494,1.1.1,-
651002495,1.1.1,-
651002496,1.1.1,-
651002497,1.1.1,-
651002498,1.1.1,-
651002499,1.1.1,-
651002500,1.1.1,-
651002501,1.1.1,-
651002502,1.1.1,-
651002503,1.1.1,-
651002504,1.1.1,-
651002506,1.1.1,-
651002507,1.1.1,-
651002508,1.1.1,-
651002509,1.1.1,-
651002510,1.1.1,-
651002511,1.1.1,-
651002512,1.1.1,-
651002513,1.1.1,-
651002514,1.1.1,-
651002515,1.1.1,-
651002516,1.1.1,-
651002517,1.1.1,-
651002518,1.1.1,-
651002519,1.1.1,-
651002520,1.1.1,-
651002521,1.1.1,-
651002522,1.1.1,-
651002523,1.1.1,-
651002524,1.1.1,-
651002525,1.1.1,-
651002526,1.1.1,-
651002527,1.1.1,-
651002528,1.1.1,-
651002529,1.1.1,-
651002530,1.1.1,-
651002531,1.1.1,-
651002532,1.1.1,-
651002533,1.1.1,-
651002534,1.1.1,-
651002535,1.1.1,-
651002536,1.1.1,-
651002537,1.1.1,-
651002538,1.1.1,-
651002539,1.1.1,-
651002540,1.1.1,-
651002541,1.1.1,-
651002542,1.1.1,-
651002543,1.1.1,-
651002544,1.1.1,-
651002545,1.1.1,-
651002546,1.1.1,-
651002547,1.1.1,-
651002548,1.1.1,-
651002549,1.1.1,-
651002550,1.1.1,-
651002551,1.1.1,-
651002552,1.1.1,-
651002553,1.1.1,-
651002554,1.1.1,-
651002555,1.1.1,-
651002556,1.1.1,-
651002557,1.1.1,-
651002558,1.1.1,-
651002559,1.1.1,-
651002560,1.1.1,-
651002561,1.1.1,-
651002562,1.1.1,-
651002563,1.1.1,-
651002564,1.1.1,-
651002565,1.1.1,-
651002566,1.1.1,-
651002567,1.1.1,-
651002568,1.1.1,-
651002569,1.1.1,-
651002570,1.1.1,-
651002571,1.1.1,-
651002572,1.1.1,-
651002573,1.1.1,-
651002574,1.1.1,-
651002575,1.1.1,-
651002576,1.1.1,-
651002577,1.1.1,-
651002578,1.1.1,-
651002579,1.1.1,-
651002580,1.1.1,-
651002581,1.1.1,-
651002582,1.1.1, + clef added
651002583,1.1.1,-
651002584,1.1.1,-
651002585,1.1.1,-
651002586,1.1.1,-
651002587,1.1.1,-
651002588,1.1.1,-
651002589,1.1.1,-
651002590,1.1.1,-
651002591,1.1.1,-
651002592,1.1.1,-
651002593,1.1.1,-
651002594,1.1.1,-
651002595,1.1.1,-
651002596,1.1.1,-
651002597,1.1.1,-
651002598,1.1.1,-
651002599,1.1.1,-
651002600,1.1.1,-
651002601,1.1.1,-
651002602,1.1.1,-
651002603,1.1.1,-
651002604,1.1.1,-
651002605,1.1.1,-
651002606,1.1.1,-
651002607,1.1.1,-
651002608,1.1.1,-
651002609,1.1.1,-
651002610,1.1.1,-
651002611,1.1.1,-
651002612,1.1.1,-
651002613,1.1.1,-
651002614,1.1.1,-
651002614,1.1.2,-
651002616,1.1.1,-
651002617,1.1.1,-
651002618,1.1.1,-
651002619,1.1.1,-
651002620,1.1.1,-
651002621,1.1.1,-
651002622,1.1.1,-
651002623,1.1.1,-
651002624,1.1.1,-
651002625,1.1.1,-
651002626,1.1.1,-
651002627,1.1.1,-
651002628,1.1.1,-
651002629,1.1.1,-
651002630,1.1.1,-
651002631,1.1.1,-
651002632,1.1.1,-
651002634,1.1.1,-
651002635,1.1.1,-
651002636,1.1.1,-
651002637,1.1.1,-
651002638,1.1.1,-
651002639,1.1.1,-
651002640,1.1.1,-
651002641,1.1.1,-
651002642,1.1.1,-
651002643,1.1.1,-
651002644,1.1.1,-
651002645,1.1.1,-
651002647,1.1.1,-
651002648,1.1.1,-
651002649,1.1.1,-
651002650,1.1.1,-
651002651,1.1.1,-
651002652,1.1.1,-
651002653,1.1.1,-
651002654,1.1.1,-
651002655,1.1.1,-
651002656,1.1.1,-
651002657,1.1.1,-
651002658,1.1.1,-
651002659,1.1.1,-
651002660,1.1.1,-
651002661,1.1.1,-
651002662,1.1.1,-
651002663,1.1.1,-
651002664,1.1.1,-
651002665,1.1.1,-
651002666,1.1.1,-
651002667,1.1.1,-
651002668,1.1.1,-
651002669,1.1.1,-
651002670,1.1.1,-
651002671,1.1.1,-
651002672,1.1.1,-
651002673,1.1.1,-
651002674,1.1.1,-
651002675,1.1.1,-
651002676,1.1.1,-
651002677,1.1.1,-
651002678,1.1.1,-
651002679,1.1.1,-
651002680,1.1.1,-
651002681,1.1.1,-
651002682,1.1.1,-
651002683,1.1.1,-
651002684,1.1.1,-
651002685,1.1.1,-
651002686,1.1.1,-
651002687,1.1.1,-
651002688,1.1.1,-
651002689,1.1.1,-
651002690,1.1.1,-
651002691,1.1.1,-
651002692,1.1.1,-
651002693,1.1.1,-
651002694,1.1.1,-
651002695,1.1.1,-
651002696,1.1.1,-
651002697,1.1.1,-
651002698,1.1.1,-
651002699,1.1.1,-
651002700,1.1.1,-
651002701,1.1.1,-
651002702,1.1.1,-
651002703,1.1.1,-
651002704,1.1.1,-
651002705,1.1.1,-
651002706,1.1.1,-
651002707,1.1.1,-
651002708,1.1.1,-
651002709,1.1.1,-
651002710,1.1.1,-
651002711,1.1.1,-
651002712,1.1.1,-
651002713,1.1.1,-
651002714,1.1.1,-
651002715,1.1.1,-
651002718,1.1.1,-
651002719,1.1.1,-
651002720,1.1.1,-
651002721,1.1.1,-
651002722,1.1.1,-
651002723,1.1.1,-
651002724,1.1.1,-
651002725,1.1.1,-
651002726,1.1.1,-
651002727,1.1.1,-
651002728,1.1.1,-
651002729,1.1.1,-
651002730,1.1.1,-
651002731,1.1.1,-
651002732,1.1.1,-
651002733,1.1.1,-
651002734,1.1.1,-
651002735,1.1.1,-
651002736,1.1.1,-
651002737,1.1.1,-
651002738,1.1.1,-
651002739,1.1.1,-
651002740,1.1.1,-
651002741,1.1.1,-
651002742,1.1.1,-
651002743,1.1.1,-
651002744,1.1.1,-
651002745,1.1.1,-
651002792,1.1.1,-
651002905,1.1.1,-
651002905,1.1.2, + crotchet G changed to half note G
651003664,1.1.1,-
651003664,1.1.2,-
651003665,1.1.1,-
651003665,1.1.2,-
651003685,1.1.1,-
651003685,1.1.2,-
651003686,1.1.1,-
651003686,1.1.2,-
651003687,1.1.1,-
651003687,1.1.2,-
651003688,1.1.1,-
651003688,1.1.2,-
651003689,1.1.1,-
651003689,1.1.2,-
651003691,1.1.1,-
651003691,1.1.2,-
651003693,1.1.1,-
651003693,1.1.2,-
651003694,1.1.1,-
651003694,1.1.2,-
651003695,1.1.1,-
651003695,1.1.2,-
651003696,1.1.1,-
651003696,1.1.2,-
651003697,1.1.1,-
651003697,1.1.2,-
651003698,1.1.1,-
651003698,1.1.2,-
651003700,1.1.1,-
651003700,1.1.2,-
651003701,1.1.1,-
651003701,1.1.2,-
651003702,1.1.1,-
651003702,1.1.2,-
651003703,1.1.1,-
651003703,1.1.2,-
651003704,1.1.1,-
651003704,1.1.2,-
651003705,1.1.1,-
651003705,1.1.2,-
651003706,1.1.1,-
651003706,1.1.2,-
651003707,1.1.1,-
651003708,1.1.1,-
651003708,1.1.2,-
651003709,1.1.1,-
651003709,1.1.2,-
651003710,1.1.1,-
651003710,1.1.2,-
651003711,1.1.1,-
651003714,1.1.1,-
651003714,1.1.2,-
651003715,1.1.1,-
651003715,1.1.2,-
651003716,1.1.1,-
651003717,1.1.1,-
651003717,1.1.2,-
651004515,1.1.1,-
651004704,1.1.1,-
651004705,1.1.1,-
651004707,1.1.1,-
651004707,1.1.2,-
651004708,1.1.1,-
651004709,1.1.1,-
651004710,1.1.1,-
651004711,1.1.1,-
651004712,1.1.1,-
651004713,1.1.1,-
651004714,1.1.1,-
651004715,1.1.1,-
651004732,1.1.1,-
651004732,1.1.2,-
651004732,1.2.1,-
651004732,1.3.1,-
651004732,1.4.1,-
651004733,1.1.1,-
651004733,1.1.2,-
651004734,1.1.1,-
651004734,1.1.2,-
651004734,1.2.1,-
651004734,1.3.1,-
651004735,1.1.1,-
651004735,1.1.2,-
651004735,1.2.1,-
651004735,1.3.1,-
651004735,1.4.1,-
651004735,1.5.1,-
651004736,1.2.1,-
651004736,1.3.1,-
651004736,1.4.1,-
651004736,1.5.1,-
651004737,1.1.1,-
651004737,1.1.2,-
651004737,1.2.1,-
651004737,1.3.1,-
651004737,1.4.1,-
651004737,1.5.1,-
651004738,1.1.1,-
651004738,1.1.2,-
651004738,1.2.1,-
651004738,1.4.1,-
651004738,1.5.1,-
651004739,1.1.1,-
651004739,1.1.2,-
651004740,1.1.1,-
651004740,1.1.2,-
651004743,1.1.1,-
651004743,1.1.2,-
651004744,1.1.1,-
651004744,1.1.2,-
651004744,1.2.1,-
651004744,1.3.1,-
651004744,1.4.1,-
651004744,1.5.1,-
651004745,1.2.1,-
651004745,1.3.1,-
651004745,1.4.1,-
651004745,1.5.1,-
651004745,1.6.1,-
651004745,1.7.1,-
651004745,1.8.1,-
651004748,1.1.1,-
651004748,1.1.2,-
651004749,1.1.1,-
651004749,1.1.2,-
651004750,1.1.1,-
651004750,1.1.2,-
651004751,1.1.1,-
651004751,1.1.2,-
651004752,1.1.1,-
651004753,1.1.1,-
651004753,1.1.2,-
651004754,1.5.1,-
651004755,1.1.1,-
651004755,1.1.2,-
651004756,1.1.1,-
651004758,1.1.1,-
651004758,1.1.2,-
651005198,1.2.1,-
651005378,1.1.1,-
651005378,1.1.2,-
651005380,1.1.1,-
651005380,1.1.2,-
651005381,1.1.1,-
651005381,1.1.2,-
651005382,1.1.1,-
651005382,1.1.2,-
651005383,1.1.1,-
651005383,1.1.2,-
651005384,1.1.1,-
651005384,1.1.2,-
651005385,1.1.1,-
651005385,1.1.2,-
651005386,1.1.1,-
651005386,1.1.2,-
651005387,1.1.1,-
651005387,1.1.2,-
651005388,1.1.1,-
651005388,1.1.2,-
651005389,1.1.1,-
651005389,1.1.2,-
651005390,1.1.1,-
651005390,1.1.2,-
651005391,1.1.1,-
651005391,1.1.2,-
651005392,1.1.1,-
651005392,1.1.2,-
651005393,1.1.1,-
651005393,1.1.2,-
